   1,20170514213000,     260,0
   1,20170514214000,     260,0
   1,20170514215000,     260,0
   1,20170514220000,     260,0
   1,20170514221000,     260,0
   1,20170514222000,     260,0
   1,20170514223000,     260,0
   1,20170514224000,     260,0
   1,20170514225000,     260,0
   1,20170514230000,     260,0
   1,20170514231000,     260,0
   1,20170514232000,     260,0
   1,20170514233000,     260,0
   1,20170514234000,     260,0
   1,20170514235000,     260,0
   1,20170515000000,     260,0
   1,20170515001000,     260,0
   1,20170515002000,     260,0
   1,20170515003000,     260,0
   1,20170515004000,     260,0
   1,20170515005000,     260,0
   1,20170515010000,     260,0
   1,20170515011000,     260,0
   1,20170515012000,     260,0
   1,20170515013000,     260,0
   1,20170515014000,     260,0
   1,20170515015000,     260,0
   1,20170515020000,     260,0
   1,20170515021000,     260,0
   1,20170515022000,     260,0
   1,20170515023000,     260,0
   1,20170515024000,     260,0
   1,20170515025000,     260,0
   1,20170515030000,     260,0
   1,20170515031000,     260,0
   1,20170515032000,     260,0
   1,20170515033000,     260,0
   1,20170515034000,     260,0
   1,20170515035000,     260,0
   1,20170515040000,     260,0
   1,20170515041000,     260,0
   1,20170515042000,     260,0
   1,20170515043000,     260,0
   1,20170515044000,     260,0
   1,20170515045000,     260,0
   1,20170515050000,     260,0
   1,20170515051000,     260,0
   1,20170515052000,     260,0
   1,20170515053000,     260,0
   1,20170515054000,     260,0
   1,20170515055000,     260,0
   1,20170515060000,     260,0
   1,20170515061000,     260,0
   1,20170515062000,     260,0
   1,20170515063000,     260,0
   1,20170515064000,     260,0
   1,20170515065000,     260,0
   1,20170515070000,     260,0
   1,20170515071000,     260,0
   1,20170515072000,     260,0
   1,20170515073000,     260,0
   1,20170515074000,     260,0
   1,20170515075000,     260,0
   1,20170515080000,     260,0
   1,20170515081000,     260,0
   1,20170515082000,     260,0
   1,20170515083000,     260,0
   1,20170515084000,     260,0
   1,20170515085000,     260,0
   1,20170515090000,     260,0
   1,20170515091000,     260,0
   1,20170515092000,     260,0
   1,20170515093000,     260,0
   1,20170515094000,     260,0
   1,20170515095000,     260,0
   1,20170515100000,     260,0
   1,20170515101000,     260,0
   1,20170515102000,     260,0
   1,20170515103000,     260,0
   1,20170515104000,     260,0
   1,20170515105000,     260,0
   1,20170515110000,     260,0
   1,20170515111000,     260,0
   1,20170515112000,     260,0
   1,20170515113000,     260,0
   1,20170515114000,     260,0
   1,20170515115000,     260,0
   1,20170515120000,     260,0
   1,20170515121000,     260,0
   1,20170515122000,     260,0
   1,20170515123000,     260,0
   1,20170515124000,     260,0
   1,20170515125000,     260,0
   1,20170515130000,     260,0
   1,20170515131000,     260,0
   1,20170515132000,     260,0
   1,20170515133000,     260,0
   1,20170515134000,     260,0
   1,20170515135000,     260,0
   1,20170515140000,     260,0
   1,20170515141000,     260,0
   1,20170515142000,     260,0
   1,20170515143000,     260,0
   1,20170515144000,     260,0
   1,20170515145000,     260,0
   1,20170515150000,     260,0
   1,20170515151000,     260,0
   1,20170515152000,     260,0
   1,20170515153000,     260,0
   1,20170515154000,     260,0
   1,20170515155000,     260,0
   1,20170515160000,     260,0
   1,20170515161000,     260,0
   1,20170515162000,     260,0
   1,20170515163000,     260,0
   1,20170515164000,     260,0
   1,20170515165000,     260,0
   1,20170515170000,     260,0
   1,20170515171000,     260,0
   1,20170515172000,     260,0
   1,20170515173000,     260,0
   1,20170515174000,     260,0
   1,20170515175000,     260,0
   1,20170515180000,     260,0
   1,20170515181000,     260,0
   1,20170515182000,     260,0
   1,20170515183000,     260,0
   1,20170515184000,     260,0
   1,20170515185000,     260,0
   1,20170515190000,     260,0
   1,20170515191000,     260,0
   1,20170515192000,     260,0
   1,20170515193000,     260,0
   1,20170515194000,     260,0
   1,20170515195000,     260,0
   1,20170515200000,     260,0
   1,20170515201000,     260,0
   1,20170515202000,     260,0
   1,20170515203000,     260,0
   1,20170515204000,     260,0
   1,20170515205000,     260,0
   1,20170515210000,     260,0
   1,20170515211000,     260,0
   1,20170515212000,     260,0
   1,20170515213000,     260,0
   1,20170515214000,     260,0
   1,20170515215000,     260,0
   1,20170515220000,     260,0
   1,20170515221000,     260,0
   1,20170515222000,     260,0
   1,20170515223000,     260,0
   1,20170515224000,     260,0
   1,20170515225000,     260,0
   1,20170515230000,     260,0
   1,20170515231000,     260,0
   1,20170515232000,     260,0
   1,20170515233000,     260,0
   1,20170515234000,     260,0
   1,20170515235000,     260,0
   1,20170516000000,     260,0
   1,20170516001000,     260,0
   1,20170516002000,     260,0
   1,20170516003000,     260,0
   1,20170516004000,     260,0
   1,20170516005000,     260,0
   1,20170516010000,     260,0
   1,20170516011000,     260,0
   1,20170516012000,     260,0
   1,20170516013000,     260,0
   1,20170516014000,     260,0
   1,20170516015000,     260,0
   1,20170516020000,     260,0
   1,20170516021000,     260,0
   1,20170516022000,     260,0
   1,20170516023000,     260,0
   1,20170516024000,     260,0
   1,20170516025000,     260,0
   1,20170516030000,     260,0
   1,20170516031000,     260,0
   1,20170516032000,     260,0
   1,20170516033000,     260,0
   1,20170516034000,     260,0
   1,20170516035000,     260,0
   1,20170516040000,     260,0
   1,20170516041000,     260,0
   1,20170516042000,     260,0
   1,20170516043000,     260,0
   1,20170516044000,     260,0
   1,20170516045000,     260,0
   1,20170516050000,     260,0
   1,20170516051000,     260,0
   1,20170516052000,     260,0
   1,20170516053000,     260,0
   1,20170516054000,     260,0
   1,20170516055000,     260,0
   1,20170516060000,     260,0
   1,20170516061000,     260,0
   1,20170516062000,     260,0
   1,20170516063000,     260,0
   1,20170516064000,     260,0
   1,20170516065000,     260,0
   1,20170516070000,     260,0
   1,20170516071000,     260,0
   1,20170516072000,     260,0
   1,20170516073000,     260,0
   1,20170516074000,     260,0
   1,20170516075000,     260,0
   1,20170516080000,     260,0
   1,20170516081000,     260,0
   1,20170516082000,     260,0
   1,20170516083000,     260,0
   1,20170516084000,     260,0
   1,20170516085000,     260,0
   1,20170516090000,     260,0
   1,20170516091000,     260,0
   1,20170516092000,     260,0
   1,20170516093000,     260,0
   1,20170516094000,     260,0
   1,20170516095000,     260,0
   1,20170516100000,     260,0
   1,20170516101000,     260,0
   1,20170516102000,     260,0
   1,20170516103000,     260,0
   1,20170516104000,     260,0
   1,20170516105000,     260,0
   1,20170516110000,     260,0
   1,20170516111000,     260,0
   1,20170516112000,     260,0
   1,20170516113000,     260,0
   1,20170516114000,     260,0
   1,20170516115000,     260,0
   1,20170516120000,     260,0
   1,20170516121000,     260,0
   1,20170516122000,     260,0
   1,20170516123000,     260,0
   1,20170516124000,     260,0
   1,20170516125000,     260,0
   1,20170516130000,     260,0
   1,20170516131000,     260,0
   1,20170516132000,     260,0
   1,20170516133000,     260,0
   1,20170516134000,     260,0
   1,20170516135000,     260,0
   1,20170516140000,     260,0
   1,20170516141000,     260,0
   1,20170516142000,     260,0
   1,20170516143000,     260,0
   1,20170516144000,     260,0
   1,20170516145000,     260,0
   1,20170516150000,     260,0
   1,20170516151000,     260,0
   1,20170516152000,     260,0
   1,20170516153000,     260,0
   1,20170516154000,     260,0
   1,20170516155000,     260,0
   1,20170516160000,     260,0
   1,20170516161000,     260,0
   1,20170516162000,     260,0
   1,20170516163000,     260,0
   1,20170516164000,     260,0
   1,20170516165000,     260,0
   1,20170516170000,     260,0
   1,20170516171000,     260,0
   1,20170516172000,     260,0
   1,20170516173000,     260,0
   1,20170516174000,     260,0
   1,20170516175000,     260,0
   1,20170516180000,     260,0
   1,20170516181000,     260,0
   1,20170516182000,     260,0
   1,20170516183000,     260,0
   1,20170516184000,     260,0
   1,20170516185000,     260,0
   1,20170516190000,     260,0
   1,20170516191000,     260,0
   1,20170516192000,     260,0
   1,20170516193000,     260,0
   1,20170516194000,     260,0
   1,20170516195000,     260,0
   1,20170516200000,     260,0
   1,20170516201000,     260,0
   1,20170516202000,     260,0
   1,20170516203000,     260,0
   1,20170516204000,     260,0
   1,20170516205000,     260,0
   1,20170516210000,     260,0
   1,20170516211000,     260,0
   1,20170516212000,     260,0
   1,20170516213000,     260,0
   1,20170516214000,     260,0
   1,20170516215000,     260,0
   1,20170516220000,     260,0
   1,20170516221000,     260,0
   1,20170516222000,     260,0
   1,20170516223000,     260,0
   1,20170516224000,     260,0
   1,20170516225000,     260,0
   1,20170516230000,     260,0
   1,20170516231000,     260,0
   1,20170516232000,     260,0
   1,20170516233000,     260,0
   1,20170516234000,     260,0
   1,20170516235000,     260,0
   1,20170517000000,     260,0
   1,20170517001000,     260,0
   1,20170517002000,     260,0
   1,20170517003000,     260,0
   1,20170517004000,     260,0
   1,20170517005000,     260,0
   1,20170517010000,     260,0
   1,20170517011000,     260,0
   1,20170517012000,     260,0
   1,20170517013000,     260,0
   1,20170517014000,     260,0
   1,20170517015000,     260,0
   1,20170517020000,     260,0
   1,20170517021000,     260,0
   1,20170517022000,     260,0
   1,20170517023000,     260,0
   1,20170517024000,     260,0
   1,20170517025000,     260,0
   1,20170517030000,     260,0
   1,20170517031000,     260,0
   1,20170517032000,     260,0
   1,20170517033000,     260,0
   1,20170517034000,     260,0
   1,20170517035000,     260,0
   1,20170517040000,     260,0
   1,20170517041000,     260,0
   1,20170517042000,     260,0
   1,20170517043000,     260,0
   1,20170517044000,     260,0
   1,20170517045000,     260,0
   1,20170517050000,     260,0
   1,20170517051000,     260,0
   1,20170517052000,     260,0
   1,20170517053000,     260,0
   1,20170517054000,     260,0
   1,20170517055000,     260,0
   1,20170517060000,     260,0
   1,20170517061000,     260,0
   1,20170517062000,     260,0
   1,20170517063000,     260,0
   1,20170517064000,     260,0
   1,20170517065000,     260,0
   1,20170517070000,     260,0
   1,20170517071000,     260,0
   1,20170517072000,     260,0
   1,20170517073000,     260,0
   1,20170517074000,     260,0
   1,20170517075000,     260,0
   1,20170517080000,     260,0
   1,20170517081000,     260,0
   1,20170517082000,     260,0
   1,20170517083000,     260,0
   1,20170517084000,     260,0
   1,20170517085000,     260,0
   1,20170517090000,     260,0
   1,20170517091000,     260,0
   1,20170517092000,     260,0
   1,20170517093000,     260,0
   1,20170517094000,     260,0
   1,20170517095000,     260,0
   1,20170517100000,     260,0
   1,20170517101000,     260,0
   1,20170517102000,     260,0
   1,20170517103000,     260,0
   1,20170517104000,     260,0
   1,20170517105000,     260,0
   1,20170517110000,     260,0
   1,20170517111000,     260,0
   1,20170517112000,     260,0
   1,20170517113000,     260,0
   1,20170517114000,     260,0
   1,20170517115000,     260,0
   1,20170517120000,     260,0
   1,20170517121000,     260,0
   1,20170517122000,     260,0
   1,20170517123000,     260,0
   1,20170517124000,     260,0
   1,20170517125000,     260,0
   1,20170517130000,     260,0
   1,20170517131000,     260,0
   1,20170517132000,     260,0
   1,20170517133000,     260,0
   1,20170517134000,     260,0
   1,20170517135000,     260,0
   1,20170517140000,     260,0
   1,20170517141000,     260,0
   1,20170517142000,     260,0
   1,20170517143000,     260,0
   1,20170517144000,     260,0
   1,20170517145000,     260,0
   1,20170517150000,     260,0
   1,20170517151000,     260,0
   1,20170517152000,     260,0
   1,20170517153000,     260,0
   1,20170517154000,     260,0
   1,20170517155000,     260,0
   1,20170517160000,     260,0
   1,20170517161000,     260,0
   1,20170517162000,     260,0
   1,20170517163000,     260,0
   1,20170517164000,     260,0
   1,20170517165000,     260,0
   1,20170517170000,     260,0
   1,20170517171000,     260,0
   1,20170517172000,     260,0
   1,20170517173000,     260,0
   1,20170517174000,     260,0
   1,20170517175000,     260,0
   1,20170517180000,     260,0
   1,20170517181000,     260,0
   1,20170517182000,     260,0
   1,20170517183000,     260,0
   1,20170517184000,     260,0
   1,20170517185000,     260,0
   1,20170517190000,     260,0
   1,20170517191000,     260,0
   1,20170517192000,     260,0
   1,20170517193000,     260,0
   1,20170517194000,     260,0
   1,20170517195000,     260,0
   1,20170517200000,     260,0
   1,20170517201000,     260,0
   1,20170517202000,     260,0
   1,20170517203000,     260,0
   1,20170517204000,     260,0
   1,20170517205000,     260,0
   1,20170517210000,     260,0
   1,20170517211000,     260,0
   1,20170517212000,     260,0
   1,20170517213000,     260,0
   1,20170517214000,     260,0
   1,20170517215000,     260,0
   1,20170517220000,     260,0
   1,20170517221000,     260,0
   1,20170517222000,     260,0
   1,20170517223000,     260,0
   1,20170517224000,     260,0
   1,20170517225000,     260,0
   1,20170517230000,     260,0
   1,20170517231000,     260,0
   1,20170517232000,     260,0
   1,20170517233000,     260,0
   1,20170517234000,     260,0
   1,20170517235000,     260,0
   1,20170518000000,     260,0
   1,20170518001000,     260,0
   1,20170518002000,     260,0
   1,20170518003000,     260,0
   1,20170518004000,     260,0
   1,20170518005000,     260,0
   1,20170518010000,     260,0
   1,20170518011000,     260,0
   1,20170518012000,     260,0
   1,20170518013000,     260,0
   1,20170518014000,     260,0
   1,20170518015000,     260,0
   1,20170518020000,     260,0
   1,20170518021000,     260,0
   1,20170518022000,     260,0
   1,20170518023000,     260,0
   1,20170518024000,     260,0
   1,20170518025000,     260,0
   1,20170518030000,     260,0
   1,20170518031000,     260,0
   1,20170518032000,     260,0
   1,20170518033000,     260,0
   1,20170518034000,     260,0
   1,20170518035000,     260,0
   1,20170518040000,     260,0
   1,20170518041000,     260,0
   1,20170518042000,     260,0
   1,20170518043000,     260,0
   1,20170518044000,     260,0
   1,20170518045000,     260,0
   1,20170518050000,     260,0
   1,20170518051000,     260,0
   1,20170518052000,     260,0
   1,20170518053000,     260,0
   1,20170518054000,     260,0
   1,20170518055000,     260,0
   1,20170518060000,     260,0
   1,20170518061000,     260,0
   1,20170518062000,     260,0
   1,20170518063000,     260,0
   1,20170518064000,     260,0
   1,20170518065000,     260,0
   1,20170518070000,     260,0
   1,20170518071000,     260,0
   1,20170518072000,     260,0
   1,20170518073000,     260,0
   1,20170518074000,     260,0
   1,20170518075000,     260,0
   1,20170518080000,     260,0
   1,20170518081000,     260,0
   1,20170518082000,     260,0
   1,20170518083000,     260,0
   1,20170518084000,     260,0
   1,20170518085000,     260,0
   1,20170518090000,     260,0
   1,20170518091000,     260,0
   1,20170518092000,     260,0
   1,20170518093000,     260,0
   1,20170518094000,     260,0
   1,20170518095000,     260,0
   1,20170518100000,     260,0
   1,20170518101000,     260,0
   1,20170518102000,     260,0
   1,20170518103000,     260,0
   1,20170518104000,     260,0
   1,20170518105000,     260,0
   1,20170518110000,     260,0
   1,20170518111000,     260,0
   1,20170518112000,     260,0
   1,20170518113000,     260,0
   1,20170518114000,     260,0
   1,20170518115000,     260,0
   1,20170518120000,     260,0
   1,20170518121000,     260,0
   1,20170518122000,     260,0
   1,20170518123000,     260,0
   1,20170518124000,     260,0
   1,20170518125000,     260,0
   1,20170518130000,     260,0
   1,20170518131000,     260,0
   1,20170518132000,     260,0
   1,20170518133000,     260,0
   1,20170518134000,     260,0
   1,20170518135000,     260,0
   1,20170518140000,     260,0
   1,20170518141000,     260,0
   1,20170518142000,     260,0
   1,20170518143000,     260,0
   1,20170518144000,     260,0
   1,20170518145000,     260,0
   1,20170518150000,     260,0
   1,20170518151000,     260,0
   1,20170518152000,     260,0
   1,20170518153000,     260,0
   1,20170518154000,     260,0
   1,20170518155000,     260,0
   1,20170518160000,     260,0
   1,20170518161000,     260,0
   1,20170518162000,     260,0
   1,20170518163000,     260,0
   1,20170518164000,     260,0
   1,20170518165000,     260,0
   1,20170518170000,     260,0
   1,20170518171000,     260,0
   1,20170518172000,     260,0
   1,20170518173000,     260,0
   1,20170518174000,     260,0
   1,20170518175000,     260,0
   1,20170518180000,     260,0
   1,20170518181000,     260,0
   1,20170518182000,     260,0
   1,20170518183000,     260,0
   1,20170518184000,     260,0
   1,20170518185000,     260,0
   1,20170518190000,     260,0
   1,20170518191000,     260,0
   1,20170518192000,     260,0
   1,20170518193000,     260,0
   1,20170518194000,     260,0
   1,20170518195000,     260,0
   1,20170518200000,     260,0
   1,20170518201000,     260,0
   1,20170518202000,     260,0
   1,20170518203000,     260,0
   1,20170518204000,     260,0
   1,20170518205000,     260,0
   1,20170518210000,     260,0
   1,20170518211000,     260,0
   1,20170518212000,     260,0
   1,20170518213000,     260,0
   1,20170518214000,     260,0
   1,20170518215000,     260,0
   1,20170518220000,     260,0
   1,20170518221000,     260,0
   1,20170518222000,     260,0
   1,20170518223000,     260,0
   1,20170518224000,     260,0
   1,20170518225000,     260,0
   1,20170518230000,     260,0
   1,20170518231000,     260,0
   1,20170518232000,     260,0
   1,20170518233000,     260,0
   1,20170518234000,     260,0
   1,20170518235000,     260,0
   1,20170519000000,     260,0
   1,20170519001000,     260,0
   1,20170519002000,     260,0
   1,20170519003000,     260,0
   1,20170519004000,     260,0
   1,20170519005000,     260,0
   1,20170519010000,     260,0
   1,20170519011000,     260,0
   1,20170519012000,     260,0
   1,20170519013000,     260,0
   1,20170519014000,     260,0
   1,20170519015000,     260,0
   1,20170519020000,     260,0
   1,20170519021000,     260,0
   1,20170519022000,     260,0
   1,20170519023000,     260,0
   1,20170519024000,     260,0
   1,20170519025000,     260,0
   1,20170519030000,     260,0
   1,20170519031000,     260,0
   1,20170519032000,     260,0
   1,20170519033000,     260,0
   1,20170519034000,     260,0
   1,20170519035000,     260,0
   1,20170519040000,     260,0
   1,20170519041000,     260,0
   1,20170519042000,     260,0
   1,20170519043000,     260,0
   1,20170519044000,     260,0
   1,20170519045000,     260,0
   1,20170519050000,     260,0
   1,20170519051000,     260,0
   1,20170519052000,     260,0
   1,20170519053000,     260,0
   1,20170519054000,     260,0
   1,20170519055000,     260,0
   1,20170519060000,     260,0
   1,20170519061000,     260,0
   1,20170519062000,     260,0
   1,20170519063000,     260,0
   1,20170519064000,     260,0
   1,20170519065000,     260,0
   1,20170519070000,     260,0
   1,20170519071000,     260,0
   1,20170519072000,     260,0
   1,20170519073000,     260,0
   1,20170519074000,     260,0
   1,20170519075000,     260,0
   1,20170519080000,     260,0
   1,20170519081000,     260,0
   1,20170519082000,     260,0
   1,20170519083000,     260,0
   1,20170519084000,     260,0
   1,20170519085000,     260,0
   1,20170519090000,     260,0
   1,20170519091000,     260,0
   1,20170519092000,     260,0
   1,20170519093000,     260,0
   1,20170519094000,     260,0
   1,20170519095000,     260,0
   1,20170519100000,     260,0
   1,20170519101000,     260,0
   1,20170519102000,     260,0
   1,20170519103000,     260,0
   1,20170519104000,     260,0
   1,20170519105000,     260,0
   1,20170519110000,     260,0
   1,20170519111000,     260,0
   1,20170519112000,     260,0
   1,20170519113000,     260,0
   1,20170519114000,     260,0
   1,20170519115000,     260,0
   1,20170519120000,     260,0
   1,20170519121000,     260,0
   1,20170519122000,     260,0
   1,20170519123000,     260,0
   1,20170519124000,     260,0
   1,20170519125000,     260,0
   1,20170519130000,     260,0
   1,20170519131000,     260,0
   1,20170519132000,     260,0
   1,20170519133000,     260,0
   1,20170519134000,     260,0
   1,20170519135000,     260,0
   1,20170519140000,     260,0
   1,20170519141000,     260,0
   1,20170519142000,     260,0
   1,20170519143000,     260,0
   1,20170519144000,     260,0
   1,20170519145000,     260,0
   1,20170519150000,     260,0
   1,20170519151000,     260,0
   1,20170519152000,     260,0
   1,20170519153000,     260,0
   1,20170519154000,     260,0
   1,20170519155000,     260,0
   1,20170519160000,     260,0
   1,20170519161000,     260,0
   1,20170519162000,     260,0
   1,20170519163000,     260,0
   1,20170519164000,     260,0
   1,20170519165000,     260,0
   1,20170519170000,     260,0
   1,20170519171000,     260,0
   1,20170519172000,     260,0
   1,20170519173000,     260,0
   1,20170519174000,     260,0
   1,20170519175000,     260,0
   1,20170519180000,     260,0
   1,20170519181000,     260,0
   1,20170519182000,     260,0
   1,20170519183000,     260,0
   1,20170519184000,     260,0
   1,20170519185000,     260,0
   1,20170519190000,     260,0
   1,20170519191000,     260,0
   1,20170519192000,     260,0
   1,20170519193000,     260,0
   1,20170519194000,     260,0
   1,20170519195000,     260,0
   1,20170519200000,     260,0
   1,20170519201000,     260,0
   1,20170519202000,     260,0
   1,20170519203000,     260,0
   1,20170519204000,     260,0
   1,20170519205000,     260,0
   1,20170519210000,     260,0
   1,20170519211000,     260,0
   1,20170519212000,     260,0
   1,20170519213000,     260,0
   1,20170519214000,     260,0
   1,20170519215000,     260,0
   1,20170519220000,     260,0
   1,20170519221000,     260,0
   1,20170519222000,     260,0
   1,20170519223000,     260,0
   1,20170519224000,     260,0
   1,20170519225000,     260,0
   1,20170519230000,     260,0
   1,20170519231000,     260,0
   1,20170519232000,     260,0
   1,20170519233000,     260,0
   1,20170519234000,     260,0
   1,20170519235000,     260,0
   1,20170520000000,     260,0
   1,20170520001000,     260,0
   1,20170520002000,     260,0
   1,20170520003000,     260,0
   1,20170520004000,     260,0
   1,20170520005000,     260,0
   1,20170520010000,     260,0
   1,20170520011000,     260,0
   1,20170520012000,     260,0
   1,20170520013000,     260,0
   1,20170520014000,     260,0
   1,20170520015000,     260,0
   1,20170520020000,     260,0
   1,20170520021000,     260,0
   1,20170520022000,     260,0
   1,20170520023000,     260,0
   1,20170520024000,     260,0
   1,20170520025000,     260,0
   1,20170520030000,     260,0
   1,20170520031000,     260,0
   1,20170520032000,     260,0
   1,20170520033000,     260,0
   1,20170520034000,     260,0
   1,20170520035000,     260,0
   1,20170520040000,     260,0
   1,20170520041000,     260,0
   1,20170520042000,     260,0
   1,20170520043000,     260,0
   1,20170520044000,     260,0
   1,20170520045000,     260,0
   1,20170520050000,     260,0
   1,20170520051000,     260,0
   1,20170520052000,     260,0
   1,20170520053000,     260,0
   1,20170520054000,     260,0
   1,20170520055000,     260,0
   1,20170520060000,     260,0
   1,20170520061000,     260,0
   1,20170520062000,     260,0
   1,20170520063000,     260,0
   1,20170520064000,     260,0
   1,20170520065000,     260,0
   1,20170520070000,     260,0
   1,20170520071000,     260,0
   1,20170520072000,     260,0
   1,20170520073000,     260,0
   1,20170520074000,     260,0
   1,20170520075000,     260,0
   1,20170520080000,     260,0
   1,20170520081000,     260,0
   1,20170520082000,     260,0
   1,20170520083000,     260,0
   1,20170520084000,     260,0
   1,20170520085000,     260,0
   1,20170520090000,     260,0
   1,20170520091000,     260,0
   1,20170520092000,     260,0
   1,20170520093000,     260,0
   1,20170520094000,     260,0
   1,20170520095000,     260,0
   1,20170520100000,     260,0
   1,20170520101000,     260,0
   1,20170520102000,     260,0
   1,20170520103000,     260,0
   1,20170520104000,     260,0
   1,20170520105000,     260,0
   1,20170520110000,     260,0
   1,20170520111000,     260,0
   1,20170520112000,     260,0
   1,20170520113000,     260,0
   1,20170520114000,     260,0
   1,20170520115000,     260,0
   1,20170520120000,     260,0
   1,20170520121000,     260,0
   1,20170520122000,     260,0
   1,20170520123000,     260,0
   1,20170520124000,     260,0
   1,20170520125000,     260,0
   1,20170520130000,     260,0
   1,20170520131000,     260,0
   1,20170520132000,     260,0
   1,20170520133000,     260,0
   1,20170520134000,     260,0
   1,20170520135000,     260,0
   1,20170520140000,     260,0
   1,20170520141000,     260,0
   1,20170520142000,     260,0
   1,20170520143000,     260,0
   1,20170520144000,     260,0
   1,20170520145000,     260,0
   1,20170520150000,     260,0
   1,20170520151000,     260,0
   1,20170520152000,     260,0
   1,20170520153000,     260,0
   1,20170520154000,     260,0
   1,20170520155000,     260,0
   1,20170520160000,     260,0
   1,20170520161000,     260,0
   1,20170520162000,     260,0
   1,20170520163000,     260,0
   1,20170520164000,     260,0
   1,20170520165000,     260,0
   1,20170520170000,     260,0
   1,20170520171000,     260,0
   1,20170520172000,     260,0
   1,20170520173000,     260,0
   1,20170520174000,     260,0
   1,20170520175000,     260,0
   1,20170520180000,     260,0
   1,20170520181000,     260,0
   1,20170520182000,     260,0
   1,20170520183000,     260,0
   1,20170520184000,     260,0
   1,20170520185000,     260,0
   1,20170520190000,     260,0
   1,20170520191000,     260,0
   1,20170520192000,     260,0
   1,20170520193000,     260,0
   1,20170520194000,     260,0
   1,20170520195000,     260,0
   1,20170520200000,     260,0
   1,20170520201000,     260,0
   1,20170520202000,     260,0
   1,20170520203000,     260,0
   1,20170520204000,     260,0
   1,20170520205000,     260,0
   1,20170520210000,     260,0
   1,20170520211000,     260,0
   1,20170520212000,     260,0
   1,20170520213000,     260,0
   1,20170520214000,     260,0
   1,20170520215000,     260,0
   1,20170520220000,     260,0
   1,20170520221000,     260,0
   1,20170520222000,     260,0
   1,20170520223000,     260,0
   1,20170520224000,     260,0
   1,20170520225000,     260,0
   1,20170520230000,     260,0
   1,20170520231000,     260,0
   1,20170520232000,     260,0
   1,20170520233000,     260,0
   1,20170520234000,     260,0
   1,20170520235000,     260,0
   1,20170521000000,     260,0
   1,20170521001000,     260,0
   1,20170521002000,     260,0
   1,20170521003000,     260,0
   1,20170521004000,     260,0
   1,20170521005000,     260,0
   1,20170521010000,     260,0
   1,20170521011000,     260,0
   1,20170521012000,     260,0
   1,20170521013000,     260,0
   1,20170521014000,     260,0
   1,20170521015000,     260,0
   1,20170521020000,     260,0
   1,20170521021000,     260,0
   1,20170521022000,     260,0
   1,20170521023000,     260,0
   1,20170521024000,     260,0
   1,20170521025000,     260,0
   1,20170521030000,     260,0
   1,20170521031000,     260,0
   1,20170521032000,     260,0
   1,20170521033000,     260,0
   1,20170521034000,     260,0
   1,20170521035000,     260,0
   1,20170521040000,     260,0
   1,20170521041000,     260,0
   1,20170521042000,     260,0
   1,20170521043000,     260,0
   1,20170521044000,     260,0
   1,20170521045000,     260,0
   1,20170521050000,     260,0
   1,20170521051000,     260,0
   1,20170521052000,     260,0
   1,20170521053000,     260,0
   1,20170521054000,     260,0
   1,20170521055000,     260,0
   1,20170521060000,     260,0
   1,20170521061000,     260,0
   1,20170521062000,     260,0
   1,20170521063000,     260,0
   1,20170521064000,     260,0
   1,20170521065000,     260,0
   1,20170521070000,     260,0
   1,20170521071000,     260,0
   1,20170521072000,     260,0
   1,20170521073000,     260,0
   1,20170521074000,     260,0
   1,20170521075000,     260,0
   1,20170521080000,     260,0
   1,20170521081000,     260,0
   1,20170521082000,     260,0
   1,20170521083000,     260,0
   1,20170521084000,     260,0
   1,20170521085000,     260,0
   1,20170521090000,     260,0
   1,20170521091000,     260,0
   1,20170521092000,     260,0
   1,20170521093000,     260,0
   1,20170521094000,     260,0
   1,20170521095000,     260,0
   1,20170521100000,     260,0
   1,20170521101000,     260,0
   1,20170521102000,     260,0
   1,20170521103000,     260,0
   1,20170521104000,     260,0
   1,20170521105000,     260,0
   1,20170521110000,     260,0
   1,20170521111000,     260,0
   1,20170521112000,     260,0
   1,20170521113000,     260,0
   1,20170521114000,     260,0
   1,20170521115000,     260,0
   1,20170521120000,     260,0
   1,20170521121000,     260,0
   1,20170521122000,     260,0
   1,20170521123000,     260,0
   1,20170521124000,     260,0
   1,20170521125000,     260,0
   1,20170521130000,     260,0
   1,20170521131000,     260,0
   1,20170521132000,     260,0
   1,20170521133000,     260,0
   1,20170521134000,     260,0
   1,20170521135000,     260,0
   1,20170521140000,     260,0
   1,20170521141000,     260,0
   1,20170521142000,     260,0
   1,20170521143000,     260,0
   1,20170521144000,     260,0
   1,20170521145000,     260,0
   1,20170521150000,     260,0
   1,20170521151000,     260,0
   1,20170521152000,     260,0
   1,20170521153000,     260,0
   1,20170521154000,     260,0
   1,20170521155000,     260,0
   1,20170521160000,     260,0
   1,20170521161000,     260,0
   1,20170521162000,     260,0
   1,20170521163000,     260,0
   1,20170521164000,     260,0
   1,20170521165000,     260,0
   1,20170521170000,     260,0
   1,20170521171000,     260,0
   1,20170521172000,     260,0
   1,20170521173000,     260,0
   1,20170521174000,     260,0
   1,20170521175000,     260,0
   1,20170521180000,     260,0
   1,20170521181000,     260,0
   1,20170521182000,     260,0
   1,20170521183000,     260,0
   1,20170521184000,     260,0
   1,20170521185000,     260,0
   1,20170521190000,     260,0
   1,20170521191000,     260,0
   1,20170521192000,     260,0
   1,20170521193000,     260,0
   1,20170521194000,     260,0
   1,20170521195000,     260,0
   1,20170521200000,     260,0
